4588,103901073,凸轮开关,KAM-HCS2(HQ),,103901073,个,,,王国柱,,,KAM凸轮开关,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,3/16/2023,,成品库,,,生产-加热器组(赵),王婉静,,,,0.13,是,批号规则,先进先出,价外税,否,,
4589,103901074,凸轮开关,KAM-B3202 HN,,103901074,个,,,王国柱,,,KAM凸轮开关,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,6/15/2023,,成品库,,,生产-加热器组(赵),王婉静,,,,0.13,是,批号规则,先进先出,价外税,否,,
4590,103901075,凸轮开关,KAM-B4202 HN,,103901075,个,,,王国柱,,,KAM凸轮开关,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,6/15/2023,,成品库,,,生产-加热器组(赵),王婉静,,,,0.13,是,批号规则,先进先出,价外税,否,,
4591,103901076,凸轮开关,KAM-B2305,,103901076,个,,,王国柱,,,KAM凸轮开关,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,7/5/2023,,成品库,,,生产-加热器组(赵),王婉静,,,,0.13,是,批号规则,先进先出,价外税,否,,
4592,103901077,凸轮开关,KAM-CV33(HQ),,103901077,个,,,王国柱,,,KAM凸轮开关,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,8/17/2023,,成品库,,,生产-加热器组(赵),王婉静,,,,0.13,是,批号规则,先进先出,价外税,否,,
4593,103901078,凸轮开关,KAM-I3601(HQ),,103901078,个,,,王国柱,,,KAM凸轮开关,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,8/18/2023,,成品库,,,生产-加热器组(赵),王婉静,,,,0.13,是,批号规则,先进先出,价外税,否,,
4594,103901079,凸轮开关,KAM-IC2201(HQ),,103901079,个,,,王国柱,,,KAM凸轮开关,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,8/18/2023,,成品库,,,生产-加热器组(赵),王婉静,,,,0.13,是,批号规则,先进先出,价外税,否,,
4595,103901080,凸轮开关,KAM-P5320R1,,103901080,个,,,王国柱,,,KAM凸轮开关,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,2/20/2024,,成品库,,,生产-加热器组(赵),王婉静,,,,0.13,是,批号规则,先进先出,价外税,否,,
4596,103901081,凸轮开关,KAM-P5320R2,,103901081,个,,,王国柱,,,KAM凸轮开关,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,2/20/2024,,成品库,,,生产-加热器组(赵),王婉静,,,,0.13,是,批号规则,先进先出,价外税,否,,
4597,103901082,凸轮开关,KAM-P5320R3,,103901082,个,,,王国柱,,,KAM凸轮开关,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,2/20/2024,,成品库,,,生产-加热器组(赵),王婉静,,,,0.13,是,批号规则,先进先出,价外税,否,,
4598,103901083,凸轮开关,KAM-P5320L1,,103901083,个,,,王国柱,,,KAM凸轮开关,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,2/20/2024,,成品库,,,生产-加热器组(赵),王婉静,,,,0.13,是,批号规则,先进先出,价外税,否,,
4599,103901084,凸轮开关,KAM-P5320L2,,103901084,个,,,王国柱,,,KAM凸轮开关,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,2/20/2024,,成品库,,,生产-加热器组(赵),王婉静,,,,0.13,是,批号规则,先进先出,价外税,否,,
4600,103901085,凸轮开关,KAM-P5320R4,,103901085,个,,,王国柱,,,KAM凸轮开关,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,7/11/2024,,成品库,,,生产-加热器组(赵),王婉静,,,,0.13,是,批号规则,先进先出,价外税,否,,
4601,103901086,凸轮开关,KAM-P5320L3,,103901086,个,,,王国柱,,,KAM凸轮开关,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,7/11/2024,,成品库,,,生产-加热器组(赵),王婉静,,,,0.13,是,批号规则,先进先出,价外税,否,,
4602,103901087,凸轮开关,KAM-NC3306(HQ),,103901087,个,,,王国柱,,,KAM凸轮开关,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,7/11/2024,,成品库,,,生产-加热器组(赵),王婉静,,,,0.13,是,批号规则,先进先出,价外税,否,,
4603,103901088,凸轮开关,KAM-N2205 MW,,103901088,个,,,王国柱,,,KAM凸轮开关,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,2/15/2025,,成品库,,,生产-加热器组(赵),王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
4604,103999001,凸轮开关可挂锁保护盖,KAM-C3-1,,,个,,,王国柱,,,其它附件,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,199906001,,生产-加热器组(赵),,,,,0.13,是,批号规则,先进先出,价外税,否,,
4605,103999002,凸轮开关可挂锁保护盖,KAM-C3-2,,,个,,,王国柱,,,其它附件,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,199906002,,生产-加热器组(赵),,,,,0.13,是,批号规则,先进先出,价外税,否,,
4606,103999004,凸轮开关触点座,KAM-CONTACT ASSY,,103999004,个,,,王国柱,,,其它附件,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,200301084,,生产-加热器组(赵),,,,,0.13,是,批号规则,先进先出,价外税,否,,
4607,103999005,凸轮开关组件45度,KAM BODY ASS'Y(45度）,,,个,,,王国柱,,,其它附件,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,200301085,,生产-加热器组(赵),,,,,0.13,是,批号规则,先进先出,价外税,否,,
4608,103999006,凸轮开关组件90度,KAM BODY ASS'Y(90度）,,,个,,,王国柱,,,其它附件,一等品,自制,半成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,200301086,,生产-加热器组(赵),,,,,0.13,是,批号规则,先进先出,价外税,否,,
4609,103999007,凸轮开关可挂锁保护盖,KAM-C3-2(HQ),,,个,,,王国柱,,,其它附件,一等品,自制,产成品,在生产,,否,是,,默认工艺路线,,,,,4/7/2022,,成品库,,,生产-加热器组(赵),陈瑜,,,,0.13,是,批号规则,先进先出,价外税,否,,
4610,104001001,主控开关,MLD-020DE,,,个,,,王国柱,,,MLD-020,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4611,104001002,主控开关,MLD-020ESE,,,个,,,王国柱,,,MLD-020,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4612,104001003,主控开关,MLD-020ESE-250MM,,,个,,,王国柱,,,MLD-020,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4613,104001004,主控开关,MLD-020ESS,,,个,,,王国柱,,,MLD-020,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4614,104001005,主控开关,MLD-020PE,,,个,,,王国柱,,,MLD-020,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4615,104001006,主控开关,MLD-020PK,,,个,,,王国柱,,,MLD-020,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4616,104001007,主控开关,MLD-020PS,,,个,,,王国柱,,,MLD-020,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4617,104001008,主控开关,MLD-4020ESE,,,个,,,王国柱,,,MLD-020,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4618,104001009,主控开关,MLD-4020PE,,,个,,,王国柱,,,MLD-020,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4619,104001011,主控开关,MLDX-020D01,,,个,,,王国柱,,,MLD-020,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4620,104001013,主控开关,MLDX-020D,,,个,,,王国柱,,,MLD-020,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4621,104001014,主控开关,MLDX-4020D20,,,个,,,王国柱,,,MLD-020,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,104005018,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4622,104001015,主控开关,MLDX-020D11,,104001015,个,,,王国柱,,,MLD-020,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,104005019,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4623,104001016,主控开关,MLD-020PE-K,,,个,,,王国柱,,,MLD-020,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,4/22/2021,,成品库,,,,陈瑜,,,,0.13,是,批号规则,先进先出,价外税,否,,
4624,104001017,主控开关,MLDX-4020D,,104001017,个,,,王国柱,,,MLD-020,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,10/24/2024,,成品库,104005018,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
4625,104001018,主控开关,MLD-4020PS,, ,个,,,王国柱,,,MLD-020,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,7/23/2025,,成品库, ,,,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
4626,104001019,主控开关,MLD-B020-5 MW,, ,个,,,王国柱,,,MLD-020,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,3/30/2026,,成品库, ,,,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
4627,104002001,主控开关,MLD-032DE,,,个,,,王国柱,,,MLD-032,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4628,104002002,主控开关,MLD-032ESE,,,个,,,王国柱,,,MLD-032,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4629,104002003,主控开关,MLD-032ESE-250MM,,,个,,,王国柱,,,MLD-032,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4630,104002004,主控开关,MLD-032ESE-300MM,,,个,,,王国柱,,,MLD-032,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4631,104002005,主控开关,MLD-032PE,,,个,,,王国柱,,,MLD-032,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4632,104002006,主控开关,MLD-032PK,,,个,,,王国柱,,,MLD-032,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4633,104002007,主控开关,MLD-032PS,,,个,,,王国柱,,,MLD-032,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4634,104002008,主控开关,MLD-4032DE,,,个,,,王国柱,,,MLD-032,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4635,104002009,主控开关,MLD-4032ESE,,,个,,,王国柱,,,MLD-032,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4636,104002010,主控开关,MLD-4032PE,,,个,,,王国柱,,,MLD-032,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4637,104002011,主控开关,MLD-032PE-K,,,个,,,王国柱,,,MLD-032,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,3/10/2021,,成品库,,,,陈瑜,,,,0.13,是,批号规则,先进先出,价外税,否,,
4638,104002012,主控开关,MLD-4032PE SC,,104002012,个,,,王国柱,,,MLD-032,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,11/13/2021,,成品库,,,,陈瑜,,,,0.13,是,批号规则,先进先出,价外税,否,,
4639,104002013,主控开关,MLD-032ESK,,104002013,个,,,王国柱,,,MLD-032,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,8/28/2024,,成品库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
4640,104002014,主控开关,MLD-4032PB CH,,104002014,个,,,王国柱,,,MLD-032,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,2/19/2025,,成品库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
4641,104003001,主控开关,MLD-040DE,,,个,,,王国柱,,,MLD-040,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4642,104003002,主控开关,MLD-040ESE,,,个,,,王国柱,,,MLD-040,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4643,104003003,主控开关,MLD-040ESE-250MM,,,个,,,王国柱,,,MLD-040,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4644,104003004,主控开关,MLD-040ESEK,,,个,,,王国柱,,,MLD-040,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4645,104003005,主控开关,MLD-040PE,,,个,,,王国柱,,,MLD-040,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4646,104003006,主控开关,MLD-040PK,,,个,,,王国柱,,,MLD-040,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4647,104003007,主控开关,MLD-040PS,,,个,,,王国柱,,,MLD-040,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4648,104003008,主控开关,MLD-4040ESE,,,个,,,王国柱,,,MLD-040,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4649,104003009,主控开关,MLD-4040PE,,,个,,,王国柱,,,MLD-040,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4650,104003011,主控开关,MLDX-4040D,,,个,,,王国柱,,,MLD-040,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4651,104003012,主控开关,MLD-040ESE-190MM,,,个,,,王国柱,,,MLD-040,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4652,104003014,主控开关,MLDX-4032D,,,只,,,王国柱,,,MLD-040,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4653,104003015,主控开关,MLD-040PE-K,,,只,,,王国柱,,,MLD-040,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,3/10/2021,,成品库,,,,陈瑜,,,,0.13,是,批号规则,先进先出,价外税,否,,
4654,104004001,主控开关,MLD-063DE,,,个,,,王国柱,,,MLD-063,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4655,104004003,主控开关,MLD-063ESE,,,个,,,王国柱,,,MLD-063,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4656,104004004,主控开关,MLD-063PE,,,个,,,王国柱,,,MLD-063,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4657,104004005,主控开关,MLD-063PK,,,个,,,王国柱,,,MLD-063,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4658,104004006,主控开关,MLD-063PS,,,个,,,王国柱,,,MLD-063,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4659,104004007,主控开关,MLD-4063DE,,,个,,,王国柱,,,MLD-063,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4660,104004008,主控开关,MLD-4063ESE,,,个,,,王国柱,,,MLD-063,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4661,104004009,主控开关,MLD-4063PE,,,个,,,王国柱,,,MLD-063,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4662,104004011,主控开关,MLDX-063D01,,,个,,,王国柱,,,MLD-063,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4663,104004012,主控开关,MLDX-4063D,,,个,,,王国柱,,,MLD-063,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4664,104004013,主控开关,MLDX-063D11,,,个,,,王国柱,,,MLD-063,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,104005020,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4665,104004014,主控开关,MLDX-063D,,,个,,,王国柱,,,MLD-063,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,3/26/2021,,成品库,,,,陈瑜,,,,0.13,是,批号规则,先进先出,价外税,否,,
4666,104004015,主控开关,MLD-063PE-K,,,个,,,王国柱,,,MLD-063,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,5/7/2021,,成品库,,,,陈瑜,,,,0.13,是,批号规则,先进先出,价外税,否,,
4667,104004016,主控开关,MLD-063ESE-500MM,,104004016,个,,,王国柱,,,MLD-063,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,9/6/2022,,成品库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
4668,104005001,主控开关,MLD-080ESE,,,个,,,王国柱,,,MLD-080,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
4669,104005002,主控开关,MLD-080PE,,,个,,,王国柱,,,MLD-080,一等品,采购,产成品,在生产,,否,是,,默认工艺路线,,,,,,,成品库,,,,,,,,0.13,是,批号规则,先进先出,价外税,否,,
